song,coarse_genre,genre1,genre2,genre3,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00093.wav,jazz,unknown,unknown,unknown,0.26947209239006,0.045310325920582,2152.03138353467,2775.05612222187,5013.83634868421,0.081703209655573,-215.370544433594,100.960502624512,17.0978012084961,12.9724264144897,16.0579586029053,4.76277637481689,4.56460046768189,-3.13573598861694,-4.15620088577271,-2.29648375511169,-4.92790603637695,-3.35041165351868,-1.42763030529022,-5.02735567092896,-0.666035592556,1.35133588314056,1.99763548374176,-0.251253098249435,0.964303016662598,-2.12520480155945,
jazz.00094.wav,jazz,unknown,unknown,unknown,0.237383961677551,0.039800085127354,1077.17201310344,1539.40442293295,2111.37056616438,0.041511842709946,-366.416107177734,131.688247680664,16.5347461700439,36.3093452453613,5.0729022026062,14.6687126159668,-6.15108728408814,4.70123052597046,-9.58903503417969,-1.30496394634247,-2.68158626556396,1.58426606655121,-2.25572419166565,-0.17547370493412,-3.2495744228363,-4.68713665008545,-3.5712902545929,-3.96197462081909,-1.82038521766663,-0.913833558559418,
jazz.00095.wav,jazz,unknown,unknown,unknown,0.311205387115479,0.068181797862053,1855.23174209094,2215.90129604675,4284.24909373186,0.06339606412055,-219.738708496094,100.799514770508,-1.44552755355835,41.2743034362793,-0.944051086902618,23.3724937438965,-11.5066690444946,20.0206089019775,-15.9665365219116,13.941442489624,-7.98085594177246,5.73653697967529,-6.8668065071106,6.20642805099487,-5.80541086196899,0.960084319114685,-5.15782022476196,3.05306243896484,2.08354210853577,0.952919244766235,
metal.00001.wav,metal,unknown,unknown,unknown,0.476896911859512,0.097316682338715,2922.83855037575,2620.80896008845,6036.88016247823,0.152901569756192,-80.1187438964844,64.8452072143555,-15.4654979705811,46.840461730957,7.9110050201416,21.7623996734619,-2.17678904533386,21.9870948791504,-7.71260643005371,11.145546913147,-4.28761672973633,11.4425230026245,-10.365327835083,11.7286319732666,-7.09600639343262,5.93095636367798,-9.02559471130371,5.50771999359131,-6.19970035552979,3.12679743766785,
metal.00002.wav,metal,unknown,unknown,unknown,0.432487994432449,0.132800400257111,2198.53454924538,2005.99779002366,4446.43977965364,0.12839302559017,-62.1836166381836,115.187400817871,-42.8045387268066,54.3001899719238,-24.8738594055176,20.1263294219971,-21.6292304992676,20.8420219421387,-8.38967895507813,20.3241767883301,-10.7271642684937,9.66231155395508,-14.5437641143799,6.92725229263306,-7.47927284240723,5.96811437606812,-3.47104096412659,6.57454299926758,-6.57457685470581,2.96132254600525,
metal.00003.wav,metal,unknown,unknown,unknown,0.487132042646408,0.150219112634659,2751.90896410302,2205.67320646721,5234.41834818837,0.166710254208591,-43.0337905883789,75.3913726806641,-47.8363914489746,53.0182113647461,-12.3323841094971,36.8690757751465,-8.27995872497559,28.4032688140869,-14.5256490707397,22.1006011962891,-7.35339307785034,15.9693784713745,-13.137336730957,12.2597808837891,-10.4454860687256,5.93764114379883,-6.67990064620972,5.27703857421875,-2.32949614524841,3.59101939201355,
metal.00004.wav,metal,unknown,unknown,unknown,0.6347616314888,0.063474722206593,3403.1019046852,2825.13374223279,6902.89159249226,0.192423628579721,-107.103630065918,47.6555442810059,-8.62005710601807,38.4006462097168,8.46163177490234,9.54456996917725,1.01798057556152,20.7485504150391,0.716341018676758,11.7846660614014,1.16573202610016,11.0628118515015,-2.53015232086182,7.58020067214966,-4.19706249237061,7.0771861076355,-6.6215443611145,4.54378795623779,-4.26234531402588,4.29102754592896,
metal.00005.wav,metal,unknown,unknown,unknown,0.422520488500595,0.121785640716553,2464.47094832197,2204.25535951681,4951.47839242091,0.134378250169311,-79.6248779296875,93.4783554077148,-27.7643280029297,64.0899429321289,-18.8169288635254,23.3347816467285,-10.5479116439819,13.3713731765747,-17.5464496612549,16.404260635376,-10.0606489181519,8.95443344116211,-16.0922870635986,4.29107999801636,-14.8074417114258,0.271845668554306,-8.21949768066406,3.41871929168701,-3.72450041770935,-2.43834209442139,
metal.00006.wav,metal,unknown,unknown,unknown,0.433959752321243,0.050464112311602,3237.53390870459,2573.1397816631,6229.24566593702,0.198125408160797,-140.757217407227,55.9214515686035,-12.2950868606567,44.3290023803711,-10.6020059585571,10.8748559951782,-0.956625759601593,22.2453918457031,-9.38475513458252,15.2464036941528,-3.06711983680725,9.07599639892578,-8.79824256896973,8.75006008148193,-12.1174306869507,5.55045986175537,-12.4948377609253,6.35493564605713,-3.86083650588989,4.72947645187378,
metal.00007.wav,metal,unknown,unknown,unknown,0.58135712146759,0.069499708712101,2939.52399838643,2522.77821311513,5806.85655339953,0.168373131530573,-108.066963195801,65.7705535888672,-20.8337783813477,47.5581016540527,0.861491084098816,8.9887170791626,-3.20744252204895,20.976619720459,-10.3415298461914,7.87230777740479,-8.12228965759277,12.0432586669922,-9.14809322357178,7.00619125366211,-8.74740123748779,5.78276348114014,-12.3638648986816,3.44150447845459,-7.37176179885864,4.8698353767395,
metal.00008.wav,metal,unknown,unknown,unknown,0.46658793091774,0.058411933481693,2964.60663072395,2758.40383729143,6187.33758601611,0.140559240760449,-149.959320068359,67.9042205810547,-6.69115972518921,32.0843315124512,6.08006286621094,12.2375965118408,9.13692569732666,10.1854639053345,3.77332830429077,10.5982074737549,0.774042069911957,7.71676826477051,-1.15772688388824,-3.30258011817932,-7.53312540054321,0.418287068605423,-4.00487899780273,1.26234114170074,1.47977936267853,5.48296451568604,
metal.00009.wav,metal,unknown,unknown,unknown,0.527123272418976,0.312846571207046,2250.75610363152,2390.06959383576,5112.34408635473,0.094679321666989,3.66674876213074,104.757606506348,-0.828039765357971,55.9470367431641,-29.227596282959,31.2612419128418,-14.1971826553345,20.2110767364502,-8.2849063873291,15.1859788894653,-14.5912342071533,15.670371055603,-12.9932308197021,15.2882843017578,-6.93129205703735,9.86468505859375,-6.50429773330689,4.90382385253906,-0.781283438205719,6.45900774002075,
metal.00010.wav,metal,unknown,unknown,unknown,0.541847109794617,0.118158183991909,3048.39149511445,2358.80856804854,5662.39076029775,0.196540383731618,-58.7002906799316,70.5606231689453,-19.4260425567627,73.601676940918,-27.7708606719971,23.7634773254395,-17.909049987793,21.2320861816406,-16.9504928588867,16.1423377990723,-15.2316026687622,14.874547958374,-18.7126369476318,11.3112668991089,-14.6428546905518,4.31118726730347,-12.7258863449097,1.17177093029022,-8.01971912384033,0.925615429878235,
metal.00011.wav,metal,unknown,unknown,unknown,0.510892570018768,0.230757012963295,2699.98162533809,2240.20688678397,5157.93547733649,0.171501608455882,8.82438659667969,82.8184280395508,-30.5610179901123,66.7116394042969,-16.3563327789307,16.5650901794434,-10.7599277496338,29.5361022949219,-25.0879001617432,16.8169384002686,-11.3913822174072,12.7819032669067,-13.3461990356445,9.80048179626465,-14.2542028427124,9.59767246246338,-8.03168964385986,5.18450021743774,-2.94950103759766,4.40051412582397,
metal.00012.wav,metal,unknown,unknown,unknown,0.605022311210632,0.11432322114706,2803.25735466065,2183.19765478064,5262.65984408258,0.176912762432276,-64.0864486694336,74.5229873657227,-45.9758071899414,65.8592224121094,-14.6755514144897,23.8560485839844,-13.7815132141113,37.7606239318848,-10.5903816223145,21.3996067047119,-9.34063911437988,17.9178657531738,-10.7942714691162,11.3554697036743,-11.1664838790894,8.71476936340332,-8.96414375305176,3.22773265838623,-5.74999713897705,2.4199059009552,
metal.00013.wav,metal,unknown,unknown,unknown,0.636204540729523,0.086325660347939,3047.82371282636,2303.53206122187,5735.94031555365,0.203604211010062,-84.883415222168,64.6450119018555,-36.3332061767578,65.4052429199219,-13.8746309280396,22.8801383972168,-15.5741310119629,36.2988395690918,-13.6851110458374,21.2670345306396,-9.25703239440918,19.1785621643066,-10.6155786514282,12.3171472549438,-9.80013465881348,10.5578441619873,-9.91485118865967,5.05737161636353,-5.34544706344605,3.80625891685486,
metal.00014.wav,metal,unknown,unknown,unknown,0.552581071853638,0.077593289315701,2877.3547536613,2101.12333567566,5198.2769000641,0.185307647421633,-117.89225769043,65.4428787231445,-51.4381217956543,74.1108474731445,-13.7600469589233,25.7537269592285,-13.1375169754028,32.2294769287109,-10.3435487747192,21.7135162353516,-7.80071496963501,12.3515911102295,-14.4494609832764,5.78958797454834,-13.2621631622314,4.56677341461182,-11.3959016799927,-0.664417445659637,-4.56906700134277,-0.214438050985336,
metal.00015.wav,metal,unknown,unknown,unknown,0.485037118196487,0.110982768237591,2986.70516179029,2459.02570642049,5818.22315133393,0.169265416384481,-76.7526092529297,68.0026092529297,-11.241135597229,76.3658294677734,-17.4681930541992,25.3357772827148,-17.8987369537354,20.3664684295654,-21.414306640625,14.2170534133911,-15.7677230834961,12.5194864273071,-18.5050182342529,10.8315229415894,-13.6986427307129,4.86402082443237,-11.9766597747803,1.64774060249329,-7.64386892318726,2.22592639923096,
metal.00016.wav,metal,unknown,unknown,unknown,0.502055287361145,0.269814312458038,2743.3928113977,2140.5789009954,5129.28565057808,0.179621740760449,26.7221851348877,79.7969131469727,-52.0521469116211,51.3234634399414,-16.3586311340332,22.0129451751709,-17.4588871002197,30.9280853271484,-15.9747896194458,16.1307315826416,-12.1939191818237,11.3043365478516,-12.4456272125244,5.20951557159424,-7.68331384658814,10.1811809539795,-9.71880531311035,-1.68743991851807,-7.59861898422241,-3.92562365531921,
metal.00018.wav,metal,unknown,unknown,unknown,0.555542588233948,0.118441104888916,2291.22869432777,1583.38951703624,3884.85984211736,0.180317881675697,-76.3490447998047,123.295135498047,-89.9011383056641,76.4493255615234,-21.2686100006103,22.3031635284424,-13.6530952453613,14.647331237793,-6.32485723495483,9.92184448242188,-3.92447280883789,5.40277099609375,-2.48708748817444,5.04015159606934,-2.98372626304626,5.11050319671631,-4.38411998748779,-1.28653955459595,3.08614802360535,0.17651279270649,
metal.00019.wav,metal,unknown,unknown,unknown,0.555233180522919,0.100895814597607,2699.57385165203,2324.22163949824,5385.35910213695,0.161506581970782,-89.3046340942383,82.3581619262695,-23.2585678100586,68.1130065917969,-13.0881767272949,22.4553527832031,-18.530143737793,26.2346649169922,-14.3607835769653,21.5051727294922,-13.8808078765869,12.4841938018799,-14.1217288970947,3.75821018218994,-10.1174449920654,5.4039740562439,-11.1184797286987,2.68680024147034,-5.69046974182129,3.0976185798645,
metal.00020.wav,metal,unknown,unknown,unknown,0.495874166488647,0.117337487637997,2658.18515944475,2345.8235168123,5358.75092969959,0.152409131312887,-74.9878005981445,81.173583984375,-20.2002773284912,68.304328918457,-11.3418951034546,23.669900894165,-19.8346042633057,24.1842460632324,-13.1760530471802,22.2858734130859,-11.5573415756226,13.5533847808838,-15.0564317703247,3.30469608306885,-10.5123310089111,5.07510662078857,-10.6858901977539,3.86805629730225,-4.94373512268066,3.25911641120911,
metal.00021.wav,metal,unknown,unknown,unknown,0.525430679321289,0.108475886285305,3046.67149671616,2324.2834456941,5735.2153199376,0.19161335381192,-76.265251159668,61.7672080993652,-37.1263084411621,62.4468612670898,-14.8414096832275,34.575756072998,-11.4945154190063,30.9726715087891,-12.2812805175781,22.3240528106689,-7.51386547088623,17.8533916473389,-11.1307153701782,10.241828918457,-10.7966613769531,5.16287803649902,-7.72760105133057,2.58422899246216,-3.09688377380371,2.66395473480225,
metal.00022.wav,metal,unknown,unknown,unknown,0.369871973991394,0.19884067773819,2218.42602198352,2226.13931506536,4779.53776545569,0.106983102142995,-45.8109474182129,108.011001586914,-11.7364187240601,66.3214492797852,-30.2068672180176,9.22959232330322,-25.7722644805908,21.8735218048096,-17.9251728057861,10.2750549316406,-14.1169395446777,18.7437648773193,-14.2389612197876,-2.24004530906677,-5.77949810028076,-5.86695718765259,-2.54466986656189,1.47790586948395,-5.61793422698975,-2.8202691078186,
metal.00023.wav,metal,unknown,unknown,unknown,0.527229785919189,0.19535993039608,2576.04181021304,2236.93263199868,5058.08608111213,0.131787562886997,-43.7013549804688,82.758903503418,-29.6528816223145,70.4350433349609,-21.6273460388184,31.1761989593506,2.06507110595703,28.8980808258057,-2.69143009185791,19.9162101745605,-6.9473729133606,19.1480922698975,-7.37865686416626,7.89967250823975,-13.8718948364258,4.06565093994141,-6.87773942947388,-1.78916585445404,1.46109318733215,4.54086446762085,
metal.00024.wav,metal,unknown,unknown,unknown,0.478777885437012,0.231528431177139,2410.92479685162,2227.66161275855,4950.38673235536,0.128333691103909,-16.6909656524658,94.1143569946289,-32.800464630127,61.5044822692871,-10.1035060882568,34.2402572631836,-11.9770336151123,28.209171295166,-15.3324480056763,19.3298988342285,-8.2886323928833,17.9432353973389,-7.45964670181274,12.8284740447998,-6.19196796417236,6.39131450653076,-6.89773511886597,4.46395111083984,-4.16420125961304,4.22955322265625,
metal.00025.wav,metal,unknown,unknown,unknown,0.465477526187897,0.100494794547558,2384.67428278904,2073.14113735228,4584.79727635812,0.126103167932469,-120.115760803223,91.2982864379883,-38.8073425292969,75.0188217163086,-3.822758436203,22.682861328125,-8.13587951660156,23.6694450378418,-14.6525430679321,13.3756647109985,-9.41691780090332,13.7169599533081,-9.32208728790283,3.59186935424805,-11.8627185821533,1.03307628631592,-10.7190160751343,-3.23746800422668,-3.47147822380066,-4.57030296325684,
metal.00026.wav,metal,unknown,unknown,unknown,0.484545946121216,0.138283431529999,2871.23564119683,2126.92566199509,5187.05196793973,0.198229337993421,-61.4618453979492,71.7548828125,-46.3022117614746,75.4592208862305,-18.5350856781006,35.9705810546875,-12.6964054107666,28.3866786956787,-9.37374496459961,14.5241203308105,-4.2782039642334,11.8778247833252,-16.0491065979004,12.1234111785889,-16.0891456604004,2.37039661407471,-8.12285327911377,-1.42877626419067,-0.946943700313568,0.823281764984131,
metal.00027.wav,metal,unknown,unknown,unknown,0.474766075611115,0.165123164653778,2398.36329877067,2218.75200568089,4866.77057130418,0.128309125870743,-36.4333648681641,94.797248840332,-36.6088981628418,55.0040588378906,-8.23672008514404,29.6875629425049,-13.6878261566162,28.7214431762695,-11.9954500198364,19.3672046661377,-15.6674938201904,13.9378776550293,-11.9796781539917,7.54130506515503,-11.9191875457764,5.48054552078247,-9.27255725860596,6.18355274200439,-4.30376863479614,1.83370697498322,
metal.00028.wav,metal,unknown,unknown,unknown,0.481175482273102,0.144124016165733,2789.28514716228,2247.53023810192,5345.77600815717,0.179961874758127,-28.0634441375732,84.0367202758789,-43.7173118591309,47.9937629699707,-22.4584999084473,19.9192771911621,-25.1852054595947,24.803840637207,-13.1222429275513,24.6723499298096,-16.4216365814209,17.5647125244141,-15.4214000701904,8.64151859283447,-9.95312404632568,7.07505035400391,-9.48657608032227,8.42887687683106,-3.54805111885071,2.62707924842834,
metal.00029.wav,metal,unknown,unknown,unknown,0.440829187631607,0.089019007980824,2955.27209438582,2478.43872163245,5928.73914972547,0.163341793851587,-103.631050109863,73.8347091674805,-16.1261920928955,53.1558570861816,-25.0987873077393,33.9917373657227,-13.6411209106445,25.9914016723633,-18.9061489105225,18.6690559387207,-12.7779951095581,9.54485988616943,-16.1497592926025,8.76993656158447,-12.5456018447876,5.36616802215576,-8.11140251159668,6.66986608505249,-4.49382305145264,2.93091797828674,
metal.00030.wav,metal,unknown,unknown,unknown,0.462354600429535,0.230304211378098,1525.01712670539,1867.3106916669,3500.28716757571,0.051203016157121,-77.4979019165039,130.93473815918,-23.328405380249,62.0395355224609,0.903329789638519,30.5418682098389,-8.7598819732666,19.4456024169922,-2.23467087745666,13.1103487014771,-3.30218911170959,8.94304943084717,-8.96916389465332,-0.352000236511231,-6.03432559967041,-0.402742356061935,-6.78436422348022,-4.38704776763916,0.98212730884552,3.98508405685425,
metal.00031.wav,metal,unknown,unknown,unknown,0.446210891008377,0.220483362674713,2566.80363492006,2408.48476168416,5444.43374492067,0.125209371371904,-12.4999027252197,91.3408126831055,-23.09934425354,51.0064392089844,-12.114896774292,30.9438438415527,-15.0164308547974,23.0785026550293,-14.304651260376,23.0750751495361,-17.7101097106934,13.1710796356201,-15.2174911499023,3.95479846000671,-9.10424900054932,5.55881977081299,-9.8504056930542,5.64075613021851,-7.05074787139893,1.42689776420593,
metal.00032.wav,metal,unknown,unknown,unknown,0.436434119939804,0.136534705758095,2502.4727769093,2133.934972127,4761.43787490325,0.148160857681889,-61.8802261352539,93.035400390625,-39.9674758911133,56.149658203125,-19.6831073760986,23.3832054138184,-7.64177751541138,17.7225208282471,-19.304313659668,17.784158706665,-13.0948810577393,14.3030757904053,-13.0777034759522,5.45080757141113,-10.7936725616455,3.7342517375946,-10.7469129562378,1.27190506458282,-4.61198377609253,0.337326943874359,
metal.00033.wav,metal,unknown,unknown,unknown,0.480055898427963,0.256827443838119,2029.7367037061,1929.30355690498,4223.18279632474,0.100007331777283,-35.7283935546875,115.489105224609,-40.6594848632813,75.4047546386719,-12.5655193328857,21.8541297912598,1.8068596124649,15.618275642395,-0.184728845953941,10.2436218261719,-11.7716913223267,15.4141111373901,-12.4752368927002,4.62560701370239,-2.47348809242249,-1.67111587524414,-0.32905039191246,-7.77424097061157,1.00101625919342,-4.18306970596314,
metal.00034.wav,metal,unknown,unknown,unknown,0.406924962997436,0.090518444776535,2707.49944348059,2235.03777839662,5291.98466675939,0.160912481254837,-104.659759521484,87.7343978881836,-33.2441825866699,48.4584159851074,-28.9224758148193,22.5182952880859,-24.9923896789551,20.5355091094971,-12.0793781280518,18.2551040649414,-15.1909341812134,10.29638671875,-13.8954248428345,10.2892236709595,-4.69880628585815,9.93976879119873,-5.62599802017212,4.7886233329773,-11.6800594329834,2.95914912223816,
metal.00036.wav,metal,unknown,unknown,unknown,0.519034326076508,0.112228035926819,2685.80335978082,2317.49741149005,5331.49276119268,0.160503186677632,-71.2518844604492,82.341926574707,-30.1781158447266,56.4735565185547,-10.8790435791016,26.8279247283936,-15.8163022994995,25.3544807434082,-15.6290512084961,17.7816677093506,-13.0575246810913,14.6296920776367,-14.2829160690308,9.54937648773193,-10.3705539703369,8.10709190368652,-7.46678018569946,5.43216276168823,-4.40529155731201,3.05681490898132,
metal.00037.wav,metal,unknown,unknown,unknown,0.395816534757614,0.112020537257195,2292.32276576925,2149.11004947783,4819.48752388497,0.123658738269156,-79.0523147583008,106.829719543457,-38.7682418823242,39.8655624389648,-26.7655467987061,32.4745674133301,-15.0276918411255,29.7135620117187,-11.3759069442749,13.7786436080933,-14.5052633285522,16.175952911377,-3.06890845298767,3.57073426246643,-17.2839469909668,-2.12823081016541,-12.5739288330078,-1.23638069629669,-1.2048830986023,9.03286933898926,
metal.00038.wav,metal,unknown,unknown,unknown,0.470335215330124,0.145904064178467,2690.63998803597,2118.40035408864,5087.98590031202,0.148327901267415,-122.211372375488,62.2917823791504,-34.4839668273926,75.6624755859375,6.27090406417847,22.0394420623779,-10.9641828536987,23.2440948486328,-12.2887277603149,5.62264251708984,-6.9853138923645,5.62732601165772,-14.4001426696777,-0.469410806894302,-11.2875909805298,2.13671922683716,-7.71538639068604,-2.72140574455261,0.869720101356506,-5.32152318954468,
metal.00039.wav,metal,unknown,unknown,unknown,0.379108011722565,0.154376536607742,2099.08080750823,2061.97440963386,4450.08975758272,0.088297274090557,-99.7720718383789,102.137710571289,-23.6677360534668,63.0868072509766,-8.78085803985596,30.7392673492432,-9.6452693939209,14.1678972244263,0.370552808046341,13.2290534973145,-10.0954828262329,9.19801902770996,-4.93170070648193,2.31179141998291,-7.18696165084839,-1.09055721759796,-4.92956829071045,6.32790803909302,-5.05533456802368,-9.30274486541748,
metal.00040.wav,metal,unknown,unknown,unknown,0.50924026966095,0.10463660210371,2709.68207702406,2194.66172102829,5081.6609385582,0.166440792497098,-74.0852737426758,80.1031646728516,-46.9746398925781,51.0076904296875,-9.12611675262451,31.7538509368896,-6.3630542755127,24.8459491729736,-19.1287689208984,20.7807846069336,-11.6600914001465,13.8376817703247,-16.4693965911865,7.73720932006836,-10.6098976135254,7.49184370040894,-10.3484563827515,4.98070430755615,-8.20588493347168,1.22839570045471,
metal.00041.wav,metal,unknown,unknown,unknown,0.456040382385254,0.097612388432026,2269.14139384578,1928.79947891156,4186.41635197973,0.137381255442144,-100.400215148926,104.691589355469,-57.2584342956543,56.5921058654785,-5.54004669189453,22.8362770080566,-6.16893434524536,23.0932712554932,-19.0705642700195,17.7960338592529,-13.7646064758301,9.96310424804688,-14.8496322631836,0.346064984798431,-7.32709550857544,6.97944688796997,-12.664924621582,-0.557886958122253,-11.7554683685303,-1.53993058204651,
metal.00042.wav,metal,unknown,unknown,unknown,0.436540216207504,0.093678168952465,2463.46991810946,2037.30733153508,4547.58083473418,0.151808605843653,-93.5605545043945,89.8905334472656,-55.899959564209,51.6339492797852,-5.55742740631104,28.7725963592529,-13.8905658721924,27.3486003875732,-15.3133087158203,22.8292140960693,-12.4040946960449,9.70422554016113,-19.7292594909668,-0.781404733657837,-9.09803295135498,12.4132995605469,-5.45060253143311,4.23904752731323,-10.8680057525635,-2.95095467567444,
metal.00043.wav,metal,unknown,unknown,unknown,0.438488572835922,0.090489402413368,2683.41629171085,2126.95953205995,4972.81159675527,0.177312986769543,-110.834243774414,83.1640167236328,-45.2382164001465,56.5833854675293,-7.47323656082153,19.9663982391357,-13.3908491134644,21.2024993896484,-15.7054681777954,18.0750713348389,-18.1099376678467,12.9205312728882,-17.2303562164307,3.32324457168579,-7.57269954681397,5.86204385757446,-7.93923091888428,6.81664371490479,-5.66300487518311,1.34606540203094,
metal.00044.wav,metal,unknown,unknown,unknown,0.469570904970169,0.095390364527702,2760.31930435503,2242.6840597589,5260.18485904847,0.171248775517608,-86.2461013793945,76.7662124633789,-42.3639335632324,54.0072326660156,-8.33711624145508,29.4142684936523,-7.91578435897827,26.6646671295166,-14.2403631210327,18.4703807830811,-17.958158493042,9.87506008148193,-19.0411357879639,6.47700977325439,-8.35715579986572,4.88043832778931,-11.7849159240723,1.66648864746094,-10.6046838760376,-3.77844738960266,
metal.00045.wav,metal,unknown,unknown,unknown,0.429974585771561,0.08807285875082,2389.38800172764,2027.3221173306,4448.23143548641,0.144281818401703,-135.48371887207,93.3676376342774,-43.312126159668,59.2201728820801,-8.51401138305664,20.9433841705322,-6.52347850799561,21.8909873962402,-18.9637279510498,17.0484313964844,-15.8813819885254,11.0814962387085,-18.4835109710693,-0.826451182365418,-5.61723232269287,4.66063642501831,-8.7362585067749,2.11376428604126,-8.56046485900879,0.212518468499184,
metal.00046.wav,metal,unknown,unknown,unknown,0.482569247484207,0.212417796254158,2795.60572178898,2321.71719971817,5455.49201138617,0.163732192095588,0.391526818275452,79.7112426757812,-30.6472911834717,61.0899772644043,-17.468879699707,26.7055912017822,-21.2686939239502,22.3600158691406,-13.0313501358032,17.87939453125,-13.3834609985352,19.2691783905029,-10.9834270477295,10.7119035720825,-9.44318866729736,7.66367864608765,-8.69766807556152,3.1765820980072,-6.83345699310303,3.88580727577209,
metal.00047.wav,metal,unknown,unknown,unknown,0.431006759405136,0.217538699507713,2908.1968535778,2286.26515025324,5405.60064640577,0.178119482270704,-1.89796817302704,72.6953430175781,-32.7891845703125,63.5940628051758,-18.5572052001953,25.8753356933594,-13.8527956008911,18.0656890869141,-11.946759223938,19.6586589813232,-13.9616718292236,18.7387714385986,-11.1902456283569,7.95480442047119,-10.2841520309448,5.30955219268799,-9.02744770050049,4.31659650802612,-5.64272546768189,8.72641754150391,
metal.00048.wav,metal,unknown,unknown,unknown,0.477057993412018,0.224555373191833,2889.40232107367,2337.70139183261,5485.53349639609,0.176609287321014,9.6453275680542,76.3225708007812,-31.2604370117187,56.8706359863281,-20.7293643951416,27.2342357635498,-16.6322288513184,19.3572368621826,-13.9081697463989,19.6578197479248,-16.0511054992676,17.4808197021484,-12.942346572876,11.7094211578369,-11.1741218566895,5.46883487701416,-8.57613563537598,4.10063648223877,-4.40834140777588,8.82576656341553,
metal.00049.wav,metal,unknown,unknown,unknown,0.524384021759033,0.217600211501122,2980.15283417673,2297.37462740752,5461.75030687645,0.194024903855457,10.030086517334,74.1174926757813,-32.2374267578125,62.7783966064453,-23.3261413574219,30.0356483459473,-14.8778190612793,20.1582508087158,-12.1460018157959,19.1819534301758,-14.980375289917,18.8069858551025,-12.2785720825195,11.286190032959,-9.48296642303467,7.92665195465088,-5.61487197875977,4.65480804443359,-5.28539800643921,6.82844495773315,
pop.00001.wav,pop,unknown,unknown,unknown,0.412941336631775,0.262413710355759,3702.98786872814,3431.80584086544,8073.09284977869,0.149476420399574,-59.197681427002,45.2519721984863,36.8377342224121,15.6817407608032,15.6435346603394,1.68202483654022,7.30788040161133,8.8333101272583,5.8484058380127,8.01832008361816,-2.25762915611267,1.90945732593536,-0.920844376087189,0.03296073153615,0.087092772126198,-0.832902193069458,5.58145475387573,3.83030819892883,5.5779972076416,4.92180347442627,
pop.00002.wav,pop,unknown,unknown,unknown,0.417829811573029,0.215215042233467,3213.61416129475,3269.6752700349,7424.09677416917,0.118868517801858,-59.5936660766602,62.9809722900391,31.1375465393066,16.9362735748291,8.89694976806641,10.8024644851685,10.5642328262329,5.17170095443726,5.40976333618164,6.15984344482422,2.27472615242004,4.25208282470703,4.12202215194702,5.72872972488403,5.06474924087524,5.66953325271606,1.41435015201569,2.81774592399597,-1.40151274204254,-3.37499213218689,
pop.00003.wav,pop,unknown,unknown,unknown,0.409987390041351,0.129400864243507,1837.12324385283,2066.88987403942,3670.89446927003,0.085351713670666,-125.889053344727,126.625190734863,-23.1908111572266,36.230052947998,20.9637832641602,-1.17952442169189,16.4893627166748,-3.66806101799011,6.52249479293823,9.33733081817627,-6.40822267532349,3.8835244178772,-7.94590902328491,2.05394887924194,-2.33793878555298,-1.48332989215851,4.75372123718262,-3.51464152336121,4.89472389221191,-3.20147013664246,
pop.00004.wav,pop,unknown,unknown,unknown,0.38433775305748,0.211233928799629,2753.1754730446,2861.39425001794,5986.14713592057,0.123763046028444,-20.8813648223877,83.2387771606445,5.04418182373047,16.3717765808105,9.40846729278564,-0.560448229312897,4.05264091491699,6.20768165588379,9.12180423736572,5.8653130531311,-3.50568389892578,-0.637433111667633,-3.17267465591431,1.54483819007874,-0.921805381774902,-2.96145820617676,-1.32916581630707,-0.867001175880432,0.697109460830689,-1.76489806175232,
pop.00005.wav,pop,unknown,unknown,unknown,0.323284655809402,0.139581069350243,2289.82252447119,2435.75871902221,4746.42129903976,0.106780533451045,-113.616508483887,90.0295715332031,-5.53582668304443,25.595573425293,2.61661219596863,3.18580842018127,1.13490402698517,6.1383810043335,2.80269169807434,-1.86576163768768,-7.13045120239258,-3.44116067886353,-5.91232776641846,-4.34313774108887,-4.94628953933716,-4.37662220001221,-3.31348872184753,-5.44146919250488,-0.570559442043304,-2.17770409584045,
pop.00006.wav,pop,unknown,unknown,unknown,0.374628812074661,0.093982718884945,2125.26770509099,2673.8019455345,4978.81156047431,0.0676953578512,-169.122222900391,94.6483154296875,24.5082473754883,27.4209022521973,11.6443424224854,14.9089374542236,4.23987102508545,12.359824180603,10.6968774795532,5.12988805770874,-0.332674771547317,1.25453245639801,-4.15250110626221,-3.12818145751953,0.295032113790512,-3.55159330368042,-2.80636811256409,-5.75683975219727,-5.21461772918701,-0.096053153276444,
pop.00007.wav,pop,unknown,unknown,unknown,0.251576572656632,0.084313929080963,1968.42051216062,2326.83576028799,4127.15004368832,0.082344929131192,-224.429656982422,107.307472229004,-1.56765151023865,13.8696241378784,8.12500953674316,-9.37460422515869,8.12318229675293,9.29253101348877,9.09950351715088,6.02683448791504,-6.65141010284424,2.07180881500244,6.19872236251831,8.33352088928223,7.58019161224365,2.06862449645996,4.5573616027832,1.2226597070694,-1.63957285881042,-3.71276617050171,
